geometry,beta,criterion,metric,real,fft_phase_mean,fft_phase_sd,z_vs_fft_phase,exceed_vs_fft_phase,n_sur_valid
tet_1.05,0.0,xyz_only,deficit_fill,-0.04640859526627855,0.007293183436536793,0.03423522546565955,-1.5686118017570405,0.0,2
tet_1.05,0.0,xyz_only,completion_gain,0.0011929868224164301,0.0034398836884200947,0.001530113480199996,-1.4684511270638105,0.0,2
tet_1.05,0.0,xyz_only,carrier_vs_space_sector,0.011989136463852135,-0.26452332878338125,0.20083633160034464,1.376804998590116,1.0,2
tet_1.05,0.0,xyz_only,n_band,72.0,24.0,3.0,15.999999999994666,1.0,2
tet_1.05,0.0,xyz_only,inner_r,10.136567466356647,6.755772567499154,0.27042146824556257,12.501947130081334,1.0,2
tet_1.05,0.0,xyz_only,outer_r,10.897247358851684,9.926010053557839,0.34344652113798446,2.827914232681395,1.0,2
tet_1.05,0.0,xyz_only,gap,0.7606798924950375,3.1702374860586846,0.0730250528924219,-32.99631425232011,0.0,2
tet_1.05,0.0,xyz_only,bw_selected,0.005,0.025,0.004999999999999999,-3.9999999992000004,0.0,2
tet_1.05,1.0,score_q,same_sector,0.967391112449829,0.4673090398263843,0.1329527574270228,3.7613516432269276,1.0,9
tet_1.05,1.0,score_q,same_shell,0.9998285688402525,0.9673111220636981,0.023210660229467023,1.400970349558219,1.0,9
tet_1.05,1.0,score_q,deficit_fill,-0.053808062042163596,0.010938752759846017,0.023731803915029777,-2.728271943890284,0.0,9
tet_1.05,1.0,score_q,completion_gain,-0.0032972406381109208,0.0030948952007273764,0.0020881845684612562,-3.061097152196391,0.0,9
tet_1.05,1.0,score_q,carrier_vs_space_sector,0.04568900919470109,-0.29023449100009996,0.12219147434709132,2.749156616588842,1.0,9
tet_1.05,1.0,score_q,n_band,32.0,26.88888888888889,6.805952369383802,0.7509766207154797,0.6666666666666666,9
tet_1.05,1.0,score_q,inner_r,7.262919523166975,5.646257421104449,0.886822875270199,1.82298195856544,1.0,9
tet_1.05,1.0,score_q,outer_r,11.947803145348521,9.384616707279495,0.9306640391031082,2.7541479313377626,1.0,9
tet_1.05,1.0,score_q,gap,4.684883622181546,3.738359286175045,0.9355636272486906,1.0117156208702047,0.7777777777777778,9
tet_1.05,1.0,score_q,bw_selected,0.01,0.024444444444444446,0.0068493488921877515,-2.1088784743920184,0.0,9
tet_1.05,1.0,score_iso,same_sector,0.967391112449829,0.3859956342207231,0.16657512898785934,3.490289827528755,1.0,10
tet_1.05,1.0,score_iso,same_shell,0.9998285688402525,0.971456969743841,0.037932589623309206,0.7479478563791357,1.0,10
tet_1.05,1.0,score_iso,deficit_fill,-0.053808062042163596,-0.006668335692454339,0.029006660928459174,-1.6251345325250497,0.0,10
tet_1.05,1.0,score_iso,completion_gain,-0.0032972406381109208,0.0011016868555983532,0.0021551432007168255,-2.041130023380817,0.0,10
tet_1.05,1.0,score_iso,carrier_vs_space_sector,0.04568900919470109,-0.29259607706764307,0.15775611800046946,2.1443547834968473,1.0,10
tet_1.05,1.0,score_iso,n_band,32.0,26.4,6.280127387243033,0.8917016574177329,0.8,10
tet_1.05,1.0,score_iso,inner_r,7.262919523166975,5.576109629786361,1.4408625538082687,1.1706945183085813,0.8,10
tet_1.05,1.0,score_iso,outer_r,11.947803145348521,9.145780248529189,0.7780608422584512,3.6012902136064233,1.0,10
tet_1.05,1.0,score_iso,gap,4.684883622181546,3.5696706187428275,1.000012061970238,1.1151995519337987,0.9,10
tet_1.05,1.0,score_iso,bw_selected,0.01,0.024,0.004898979485566356,-2.857738032663708,0.0,10
tet_1.05,1.0,q_only,same_sector,0.9912120767634713,0.5624643509657153,0.16868602693608212,2.5416908180407485,1.0,11
tet_1.05,1.0,q_only,same_shell,0.9983714940796178,0.9629164826287936,0.03531478818204322,1.0039706671056376,1.0,11
tet_1.05,1.0,q_only,deficit_fill,-0.046014852352890205,-0.04013147955380087,0.027287690756495692,-0.21560537501595745,0.36363636363636365,11
tet_1.05,1.0,q_only,completion_gain,-0.0003432966965517207,0.00015060412165158568,0.0006496872473594075,-0.7602131940414506,0.18181818181818182,11
tet_1.05,1.0,q_only,carrier_vs_space_sector,0.08043707283075174,-0.09809562136475992,0.13913504091805362,1.2831612584164107,0.9090909090909091,11
tet_1.05,1.0,q_only,n_band,48.0,28.0,9.853471930792166,2.029741408964472,0.9090909090909091,11
tet_1.05,1.0,q_only,inner_r,6.748042744016227,5.494055106578842,0.8968340646012155,1.3982381880126091,0.9090909090909091,11
tet_1.05,1.0,q_only,outer_r,10.19128154049267,9.061047526079179,0.8483394090415045,1.3322898858242977,0.9090909090909091,11
tet_1.05,1.0,q_only,gap,3.443238796476442,3.566992419500335,0.753079719153192,-0.1643300435216664,0.45454545454545453,11
tet_1.05,1.0,q_only,bw_selected,0.005,0.015000000000000001,0.007071067811865475,-1.4142135621730951,0.0,11
tet_1.05,1.0,xyz_only,same_sector,0.967391112449829,0.48387929364506893,0.10096872425629325,4.788728612363691,1.0,5
tet_1.05,1.0,xyz_only,same_shell,0.9998285688402525,0.961219229870426,0.017468504771440903,2.2102257447207716,1.0,5
tet_1.05,1.0,xyz_only,deficit_fill,-0.053808062042163596,0.006978041514214423,0.014254593616249882,-4.264316836280696,0.0,5
tet_1.05,1.0,xyz_only,completion_gain,-0.0032972406381109208,0.002472135080650338,0.0024405722636244276,-2.363943818581865,0.0,5
tet_1.05,1.0,xyz_only,carrier_vs_space_sector,0.04568900919470109,-0.2888698604162047,0.10157561683158575,3.29369271921151,1.0,5
tet_1.05,1.0,xyz_only,n_band,32.0,26.0,7.211102550927978,0.8320502943377284,0.8,5
tet_1.05,1.0,xyz_only,inner_r,7.262919523166975,5.93795401569583,0.9021143172080097,1.4687334877583649,1.0,5
tet_1.05,1.0,xyz_only,outer_r,11.947803145348521,9.35715972695397,0.7872618793483713,3.2907009552343314,1.0,5
tet_1.05,1.0,xyz_only,gap,4.684883622181546,3.4192057112581393,0.3053530668050656,4.144965446596476,1.0,5
tet_1.05,1.0,xyz_only,bw_selected,0.01,0.026000000000000002,0.004898979485566355,-3.2659863230442383,0.0,5
tet_1.05,1.5,score_q,same_sector,0.9519942074627116,0.49319389080694703,0.23560156086341022,1.947356863734049,1.0,12
tet_1.05,1.5,score_q,same_shell,0.9792011169254387,0.967607626251913,0.03529775593507221,0.32844837769637947,0.5,12
tet_1.05,1.5,score_q,deficit_fill,-0.08388523157085843,-0.021410828995618938,0.04443764611118898,-1.4058891062212033,0.16666666666666666,12
tet_1.05,1.5,score_q,completion_gain,-0.0005366386200349704,0.0012047636605536868,0.0020702306563901993,-0.8411634106432981,0.08333333333333333,12
tet_1.05,1.5,score_q,carrier_vs_space_sector,0.08245195476940137,-0.17490434365729557,0.23950439212248015,1.0745368640004438,0.8333333333333334,12
tet_1.05,1.5,score_q,n_band,24.0,26.75,5.731855429672548,-0.4797748362185443,0.3333333333333333,12
tet_1.05,1.5,score_q,inner_r,7.609902363922286,5.15579733408423,1.6518523171189523,1.4856685457915826,0.9166666666666666,12
tet_1.05,1.5,score_q,outer_r,9.628439813580695,8.922238521843395,1.264786042597365,0.5583563290171085,0.75,12
tet_1.05,1.5,score_q,gap,2.0185374496584085,3.7664411877591655,1.5252483378459738,-1.1459797691489908,0.08333333333333333,12
tet_1.05,1.5,score_q,bw_selected,0.005,0.022500000000000003,0.005951190357119041,-2.9405881759647032,0.0,12
tet_1.05,1.5,score_iso,same_sector,0.997704627970356,0.4277498253941867,0.07086231314184285,8.043130082802485,1.0,12
tet_1.05,1.5,score_iso,same_shell,0.9975790555622164,0.9528240007629005,0.04083084516388045,1.0961089494618326,0.9166666666666666,12
tet_1.05,1.5,score_iso,deficit_fill,-0.04627481562420302,0.008266132054743401,0.03616732371514802,-1.5080172397327516,0.08333333333333333,12
tet_1.05,1.5,score_iso,completion_gain,-0.0002721460586098002,0.0033024310684130285,0.00409850555406578,-0.8721659831849263,0.08333333333333333,12
tet_1.05,1.5,score_iso,carrier_vs_space_sector,0.029460234608913005,-0.30708306153369913,0.10407908168918319,3.2335344497409717,1.0,12
tet_1.05,1.5,score_iso,n_band,80.0,23.333333333333332,6.896053621859068,8.21726015688695,1.0,12
tet_1.05,1.5,score_iso,inner_r,9.836157786453,5.22444974640133,1.141413325056068,4.040348871712266,1.0,12
tet_1.05,1.5,score_iso,outer_r,10.426609606406162,8.945119608467543,0.6135203327987405,2.4147365926374156,1.0,12
tet_1.05,1.5,score_iso,gap,0.5904518199531612,3.7206698620662126,1.0971870717245986,-2.8529483465294643,0.0,12
tet_1.05,1.5,score_iso,bw_selected,0.01,0.017499999999999998,0.007216878364870321,-1.0392304843973261,0.0,12
tet_1.05,1.5,q_only,same_sector,0.8080606589765462,0.636338000157405,0.19218472843508358,0.8935291592445773,0.75,12
tet_1.05,1.5,q_only,same_shell,0.881674305627355,0.9747120710850413,0.02040916802776188,-4.558626070723295,0.0,12
tet_1.05,1.5,q_only,deficit_fill,-0.06651809531369604,-0.04671079730687245,0.033659406137718756,-0.5884624917383512,0.25,12
tet_1.05,1.5,q_only,completion_gain,0.0011960955039371731,0.0014494662008338625,0.002531606610924945,-0.10008296537985228,0.75,12
tet_1.05,1.5,q_only,carrier_vs_space_sector,-0.036740134888889164,-0.08405274616716907,0.2017845444800235,0.23447093730575258,0.5833333333333334,12
tet_1.05,1.5,q_only,n_band,36.0,27.166666666666668,5.997684738482194,1.4727905380980844,0.9166666666666666,12
tet_1.05,1.5,q_only,inner_r,5.056985878356157,5.644219289066965,1.3944627316103633,-0.4211180387963712,0.4166666666666667,12
tet_1.05,1.5,q_only,outer_r,7.522288615696238,9.056153541661734,0.9580178662074886,-1.6010817543894211,0.0,12
tet_1.05,1.5,q_only,gap,2.465302737340081,3.4119342525947705,1.3830735414231727,-0.6844404776046312,0.25,12
tet_1.05,1.5,q_only,bw_selected,0.005,0.011249999999999998,0.005448623679425842,-1.147078669142282,0.0,12
tet_1.05,1.5,xyz_only,same_sector,0.997704627970356,0.3992836649451826,0.11451247754813193,5.225814477452197,1.0,11
tet_1.05,1.5,xyz_only,same_shell,0.9975790555622164,0.957822621651465,0.05072558096560697,0.7837551222315877,0.8181818181818182,11
tet_1.05,1.5,xyz_only,deficit_fill,-0.04627481562420302,0.010564977114609013,0.027963905069110076,-2.0326128484668144,0.0,11
tet_1.05,1.5,xyz_only,completion_gain,-0.0002721460586098002,0.002104467645410451,0.0017438700305210787,-1.3628387787289777,0.09090909090909091,11
tet_1.05,1.5,xyz_only,carrier_vs_space_sector,0.029460234608913005,-0.3337951554953936,0.14202782716467624,2.557635340577077,1.0,11
tet_1.05,1.5,xyz_only,n_band,80.0,24.818181818181817,6.965084112501075,7.9226348584604755,1.0,11
tet_1.05,1.5,xyz_only,inner_r,9.836157786453,5.764186591652289,0.8964354007698851,4.542403380432143,1.0,11
tet_1.05,1.5,xyz_only,outer_r,10.426609606406162,9.007021874655493,1.0854874671569699,1.307788228515841,0.8181818181818182,11
tet_1.05,1.5,xyz_only,gap,0.5904518199531612,3.242835283003204,0.967945796960174,-2.740218999221952,0.0,11
tet_1.05,1.5,xyz_only,bw_selected,0.01,0.023636363636363636,0.0064282434653322494,-2.121320343229643,0.0,11
tet_1.05,2.0,score_q,same_sector,0.8748273600644637,0.6678130028231881,0.18352526824117307,1.1279883104058848,0.8333333333333334,12
tet_1.05,2.0,score_q,same_shell,0.8645194968489589,0.983507843948309,0.017531734681602514,-6.787026455369949,0.0,12
tet_1.05,2.0,score_q,deficit_fill,-0.10811766671676037,-0.05651840320574746,0.03642104650668032,-1.4167430224755313,0.08333333333333333,12
tet_1.05,2.0,score_q,completion_gain,-1.772240350389275e-05,0.0009653921052548329,0.001822298684278199,-0.5394914218514292,0.16666666666666666,12
tet_1.05,2.0,score_q,carrier_vs_space_sector,0.5124321399693037,-0.028255037802457653,0.20303966154809325,2.6629633523154186,1.0,12
tet_1.05,2.0,score_q,n_band,16.0,31.666666666666668,16.110727964792762,-0.9724369191077222,0.0,12
tet_1.05,2.0,score_q,inner_r,3.840572873934304,5.554965000225792,1.9615268806138717,-0.8740089892390792,0.16666666666666666,12
tet_1.05,2.0,score_q,outer_r,4.55521678957215,9.06017446190224,1.071744068891216,-4.203389412722888,0.0,12
tet_1.05,2.0,score_q,gap,0.7146439156378457,3.5052094616764493,1.2087666902613463,-2.308605596529922,0.0,12
tet_1.05,2.0,score_q,bw_selected,0.005,0.011666666666666665,0.005137011669140813,-1.2977713687934684,0.0,12
tet_1.05,2.0,score_iso,same_sector,0.8748273600644637,0.7172655694126259,0.16961555584902077,0.9289347893960785,0.6666666666666666,12
tet_1.05,2.0,score_iso,same_shell,0.8645194968489589,0.9768621406186763,0.02929476787627606,-3.834904725661319,0.0,12
tet_1.05,2.0,score_iso,deficit_fill,-0.10811766671676037,-0.06835824840020725,0.037579791399894306,-1.057999973773323,0.16666666666666666,12
tet_1.05,2.0,score_iso,completion_gain,-1.772240350389275e-05,0.00044159557065322376,0.0007120146439051001,-0.6450962454828947,0.0,12
tet_1.05,2.0,score_iso,carrier_vs_space_sector,0.5124321399693037,-0.006539223334601325,0.1754936845599102,2.9572082015508703,1.0,12
tet_1.05,2.0,score_iso,n_band,16.0,30.416666666666668,11.272816368986453,-1.278887741516684,0.0,12
tet_1.05,2.0,score_iso,inner_r,3.840572873934304,6.331387424156097,1.3405301105229908,-1.8580817623321981,0.0,12
tet_1.05,2.0,score_iso,outer_r,4.55521678957215,8.994836618124992,1.129367282010867,-3.931068217811354,0.0,12
tet_1.05,2.0,score_iso,gap,0.7146439156378457,2.6634491939688965,0.7660411833454365,-2.5439954413648254,0.0,12
tet_1.05,2.0,score_iso,bw_selected,0.005,0.011250000000000001,0.005448623679425842,-1.1470786691422827,0.0,12
tet_1.05,2.0,q_only,same_sector,0.9509064196465569,0.40021047468610305,0.21788894605940992,2.5274157084029993,1.0,12
tet_1.05,2.0,q_only,same_shell,0.9636219248488677,0.9198633208555633,0.08606844779103197,0.5084163257950076,0.5833333333333334,12
tet_1.05,2.0,q_only,deficit_fill,-0.10143860922907298,-0.015005327273941951,0.03659140684210872,-2.362119672679627,0.0,12
tet_1.05,2.0,q_only,completion_gain,-0.00037020453303437083,0.001009020459525923,0.0012997265206413228,-1.061165537207457,0.0,12
tet_1.05,2.0,q_only,carrier_vs_space_sector,0.36253173970391017,-0.2826513984164467,0.18179355552578702,3.5489879509248614,1.0,12
tet_1.05,2.0,q_only,n_band,40.0,25.333333333333332,7.71722460186015,1.9005105362787462,0.9166666666666666,12
tet_1.05,2.0,q_only,inner_r,7.053011723135986,6.241423549725787,1.191544296879995,0.6811229557597023,0.8333333333333334,12
tet_1.05,2.0,q_only,outer_r,7.835944792044269,9.745525288023858,0.7894250037354242,-2.418951118778049,0.0,12
tet_1.05,2.0,q_only,gap,0.7829330689082825,3.5041017382980706,1.2085163731644077,-2.251660573089601,0.0,12
tet_1.05,2.0,q_only,bw_selected,0.005,0.007916666666666667,0.004310033513661916,-0.6767155421749553,0.0,12
tet_1.05,2.0,xyz_only,same_sector,0.8748273600644637,0.697752067220344,0.17309459723729437,1.0229972261950224,0.8333333333333334,12
tet_1.05,2.0,xyz_only,same_shell,0.8645194968489589,0.9555747931295285,0.051242707360109954,-1.7769415585109185,0.08333333333333333,12
tet_1.05,2.0,xyz_only,deficit_fill,-0.10811766671676037,-0.06508875637055049,0.03574763246568619,-1.203685597537382,0.08333333333333333,12
tet_1.05,2.0,xyz_only,completion_gain,-1.772240350389275e-05,0.0011694113683723974,0.0021131136390551003,-0.5617936249965881,0.08333333333333333,12
tet_1.05,2.0,xyz_only,carrier_vs_space_sector,0.5124321399693037,0.008576761777822137,0.17961318125880055,2.805224954301558,1.0,12
tet_1.05,2.0,xyz_only,n_band,16.0,26.75,7.959533068382005,-1.3505817373510685,0.0,12
tet_1.05,2.0,xyz_only,inner_r,3.840572873934304,6.20314198578318,1.637580567892805,-1.4427193129725056,0.16666666666666666,12
tet_1.05,2.0,xyz_only,outer_r,4.55521678957215,8.986721581772295,1.542981817972748,-2.872039540958183,0.0,12
tet_1.05,2.0,xyz_only,gap,0.7146439156378457,2.783579595989115,1.0192650957301272,-2.0298307957530954,0.0,12
tet_1.05,2.0,xyz_only,bw_selected,0.005,0.010416666666666666,0.0047689679759414984,-1.1358152734211813,0.0,12
tet_1.05,5.0,score_q,same_sector,0.9645081606289206,0.6511206852722746,0.16015013010531265,1.9568355963782835,1.0,12
tet_1.05,5.0,score_q,same_shell,0.9782486800754808,0.9753839530813092,0.03465363072812817,0.08266744158971104,0.3333333333333333,12
tet_1.05,5.0,score_q,deficit_fill,-0.06567944412473423,-0.05105362900336169,0.04177825625065597,-0.35008199081532543,0.4166666666666667,12
tet_1.05,5.0,score_q,completion_gain,0.0010647966792186637,0.0007133062728971975,0.0008681281571689525,0.40488308438563547,0.6666666666666666,12
tet_1.05,5.0,score_q,carrier_vs_space_sector,0.09837915273905196,-0.024725977906885632,0.21084290818278867,0.5838713367519511,0.75,12
tet_1.05,5.0,score_q,n_band,20.0,28.75,10.31281565173482,-0.8484588783013133,0.16666666666666666,12
tet_1.05,5.0,score_q,inner_r,4.751083617658248,5.6720676542245245,1.1168066066463422,-0.8246584780968251,0.25,12
tet_1.05,5.0,score_q,outer_r,7.553036256468457,8.605971956143877,1.2524516350498622,-0.8406996886811207,0.16666666666666666,12
tet_1.05,5.0,score_q,gap,2.801952638810209,2.933904301919354,0.7106184109701303,-0.18568568034821933,0.4166666666666667,12
tet_1.05,5.0,score_q,bw_selected,0.01,0.013333333333333334,0.005892556509887896,-0.5656854248532381,0.16666666666666666,12
tet_1.05,5.0,score_iso,same_sector,0.8409987984599421,0.5097361058330475,0.14073935318126612,2.353731810873743,1.0,12
tet_1.05,5.0,score_iso,same_shell,0.9665978476652881,0.981262806743397,0.017260743261481967,-0.8496134178639205,0.25,12
tet_1.05,5.0,score_iso,deficit_fill,-0.022788239074841354,0.000287629094431928,0.027980852629162445,-0.8247021087698468,0.25,12
tet_1.05,5.0,score_iso,completion_gain,0.0040065526742410484,0.0021122100146926284,0.002536613835873028,0.7467997816662713,0.75,12
tet_1.05,5.0,score_iso,carrier_vs_space_sector,-0.08007890460848144,-0.24965941837894276,0.12684222124555156,1.336940587320972,0.8333333333333334,12
tet_1.05,5.0,score_iso,n_band,24.0,25.666666666666668,5.864204028586394,-0.284210211401554,0.4166666666666667,12
tet_1.05,5.0,score_iso,inner_r,4.55521678957215,6.325763131294841,0.9851139070184803,-1.7973011335101163,0.0,12
tet_1.05,5.0,score_iso,outer_r,6.06217782649107,9.154221198281169,0.9401451147167378,-3.2889001106158284,0.0,12
tet_1.05,5.0,score_iso,gap,1.5069610369189208,2.828458066986329,0.714380926531395,-1.8498492624683511,0.0,12
tet_1.05,5.0,score_iso,bw_selected,0.01,0.007916666666666667,0.0024650332429581733,0.8451542543856593,0.4166666666666667,12
tet_1.05,5.0,q_only,same_sector,0.7402821634681926,0.5586855031962875,0.23318511973127762,0.7787660742692254,0.75,12
tet_1.05,5.0,q_only,same_shell,0.8636833901355282,0.9528257243636072,0.04378535056497874,-2.0358940393489218,0.08333333333333333,12
tet_1.05,5.0,q_only,deficit_fill,-0.03440908808670354,-0.039081931377745766,0.04238619421992789,0.11024446466427609,0.6666666666666666,12
tet_1.05,5.0,q_only,completion_gain,0.0015950906272869754,0.0011398512479941173,0.0015980119218965115,0.28487858743112754,0.75,12
tet_1.05,5.0,q_only,carrier_vs_space_sector,-0.13258805275901742,-0.10623290765469888,0.2352567744615195,-0.11202714635755312,0.5,12
tet_1.05,5.0,q_only,n_band,20.0,31.333333333333332,8.299933065325822,-1.3654728591340832,0.08333333333333333,12
tet_1.05,5.0,q_only,inner_r,4.305134440509516,6.210030975859653,1.7153774769785939,-1.1104824220405676,0.08333333333333333,12
tet_1.05,5.0,q_only,outer_r,6.212418483417998,9.560177171969462,1.2450000748067915,-2.688962640478801,0.0,12
tet_1.05,5.0,q_only,gap,1.9072840429084819,3.3501461961098093,0.9344437978899969,-1.54408660687546,0.0,12
tet_1.05,5.0,q_only,bw_selected,0.01,0.014166666666666666,0.006066758241067099,-0.6868028196302374,0.16666666666666666,12
tet_1.05,5.0,xyz_only,same_sector,0.9645081606289206,0.5220906289275847,0.1395719683240054,3.169816525558545,1.0,12
tet_1.05,5.0,xyz_only,same_shell,0.9782486800754808,0.9728475952046373,0.025319138490898885,0.21332024676004266,0.5,12
tet_1.05,5.0,xyz_only,deficit_fill,-0.06567944412473423,-0.022728746552363777,0.03679131577598268,-1.167414012391511,0.25,12
