geometry,beta,variant,criterion,local_mode_index,eigenvalue,dominant_q,q_family,q_contrast,mean_abs_xyz,field_anisotropy,boundary_ratio,criterion_value
tet_1.20,10.0,base_avg12,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944877444131,0.0018022735386813476,0.7098446705715588,0.1235409584839692,0.0018022735386813476
tet_1.20,10.0,base_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943511,0.0004939328823561508,0.7098446705715588,0.1235409584839692,5.953345790118389e-05
tet_1.20,10.0,base_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943511,0.0004939328823561508,0.7098446705715588,0.1235409584839692,0.00035061562416056235
tet_1.20,10.0,base_r1,q_only,6,7.465758275911772,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.18280181422546662,0.00027709668464032295,0.2829843164261396,0.08797486182511292,0.18280181422546662
tet_1.20,10.0,base_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943511,0.0004939328823561508,0.7098446705715588,0.1235409584839692,0.0004939328823561508
tet_1.20,10.0,base_r2,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944878981664,0.003110614195006544,0.7098446705715588,0.1235409584839692,0.000374920614321918
tet_1.20,10.0,base_r2,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944878981664,0.003110614195006544,0.7098446705715588,0.1235409584839692,0.0022080529085296346
tet_1.20,10.0,base_r2,q_only,6,7.465758275911772,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.18280181314107877,0.0018525421911926077,0.2829843164261396,0.08797486182511292,0.18280181314107877
tet_1.20,10.0,base_r2,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944878981664,0.003110614195006544,0.7098446705715588,0.1235409584839692,0.003110614195006544
tet_1.20,10.0,x+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943552,0.0004939328823561494,0.7098446705715588,0.1235409584839692,5.9533457901183924e-05
tet_1.20,10.0,x+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943552,0.0004939328823561494,0.7098446705715588,0.1235409584839692,0.0003506156241605614
tet_1.20,10.0,x+_r1,q_only,5,7.465758275911767,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.18280180801736529,0.00027709664871781005,0.282984293525861,0.08797486605443262,0.18280180801736529
tet_1.20,10.0,x+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943552,0.0004939328823561494,0.7098446705715588,0.1235409584839692,0.0004939328823561494
tet_1.20,10.0,xy+_r1,score_q,10,10.311045670508875,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.1205294484894347,0.0004939328823561523,0.7098446705715588,0.1235409584839692,5.953345790118387e-05
tet_1.20,10.0,xy+_r1,score_iso,10,10.311045670508875,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.1205294484894347,0.0004939328823561523,0.7098446705715588,0.1235409584839692,0.00035061562416056343
tet_1.20,10.0,xy+_r1,q_only,6,7.465758275911772,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1828018156553827,0.0002770966788386761,0.2829843164261396,0.08797486182511292,0.1828018156553827
tet_1.20,10.0,xy+_r1,xyz_only,10,10.311045670508875,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.1205294484894347,0.0004939328823561523,0.7098446705715588,0.1235409584839692,0.0004939328823561523
tet_1.20,10.0,xyz+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943589,0.0004939328823561454,0.7098446705715588,0.1235409584839692,5.9533457901183626e-05
tet_1.20,10.0,xyz+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943589,0.0004939328823561454,0.7098446705715588,0.1235409584839692,0.0003506156241605585
tet_1.20,10.0,xyz+_r1,q_only,6,7.465758275911772,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.18280182067035003,0.00027709667447954443,0.2829843164261396,0.08797486182511292,0.18280182067035003
tet_1.20,10.0,xyz+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943589,0.0004939328823561454,0.7098446705715588,0.1235409584839692,0.0004939328823561454
tet_1.20,10.0,xz+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943542,0.0004939328823561458,0.7098446705715588,0.1235409584839692,5.953345790118344e-05
tet_1.20,10.0,xz+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943542,0.0004939328823561458,0.7098446705715588,0.1235409584839692,0.0003506156241605588
tet_1.20,10.0,xz+_r1,q_only,5,7.465758275911767,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.18280180805567262,0.0002770966486893497,0.282984293525861,0.08797486605443262,0.18280180805567262
tet_1.20,10.0,xz+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943542,0.0004939328823561458,0.7098446705715588,0.1235409584839692,0.0004939328823561458
tet_1.20,10.0,y+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943527,0.0004939328823561506,0.7098446705715588,0.1235409584839692,5.9533457901183944e-05
tet_1.20,10.0,y+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943527,0.0004939328823561506,0.7098446705715588,0.1235409584839692,0.0003506156241605622
tet_1.20,10.0,y+_r1,q_only,5,7.465758275911767,X1+Y1+Z1,"3-axis:(1, 1, 1)",0.18280180801098236,0.0002770966487104035,0.282984293525861,0.08797486605443262,0.18280180801098236
tet_1.20,10.0,y+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943527,0.0004939328823561506,0.7098446705715588,0.1235409584839692,0.0004939328823561506
tet_1.20,10.0,yz+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943493,0.0004939328823561481,0.7098446705715588,0.1235409584839692,5.9533457901183476e-05
tet_1.20,10.0,yz+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943493,0.0004939328823561481,0.7098446705715588,0.1235409584839692,0.00035061562416056045
tet_1.20,10.0,yz+_r1,q_only,5,7.465758275911767,X1+Y1+Z2,"3-axis:(1, 1, 2)",0.1828018080080257,0.0002770966487057384,0.282984293525861,0.08797486605443262,0.1828018080080257
tet_1.20,10.0,yz+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943493,0.0004939328823561481,0.7098446705715588,0.1235409584839692,0.0004939328823561481
tet_1.20,10.0,z+_r1,score_q,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943563,0.0004939328823561468,0.7098446705715588,0.1235409584839692,5.9533457901183666e-05
tet_1.20,10.0,z+_r1,score_iso,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943563,0.0004939328823561468,0.7098446705715588,0.1235409584839692,0.00035061562416055953
tet_1.20,10.0,z+_r1,q_only,6,7.465758275911772,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.18280180918472974,0.00027709667288317074,0.2829843164261396,0.08797486182511292,0.18280180918472974
tet_1.20,10.0,z+_r1,xyz_only,10,10.311045670508875,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.12052944848943563,0.0004939328823561468,0.7098446705715588,0.1235409584839692,0.0004939328823561468
tet_1.35,0.0,base_avg12,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926230951792,0.0004817122724298619,0.5486968449931383,3.393011822598773,7.293088269132262e-05
tet_1.35,0.0,base_avg12,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926230951792,0.0004817122724298619,0.5486968449931383,3.393011822598773,0.00026431400407674033
tet_1.35,0.0,base_avg12,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926230951792,0.0004817122724298619,0.5486968449931383,3.393011822598773,0.15139926230951792
tet_1.35,0.0,base_avg12,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926230951792,0.0004817122724298619,0.5486968449931383,3.393011822598773,0.0004817122724298619
tet_1.35,0.0,base_r1,score_q,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994045,0.00011271220073669409,0.5486968449931383,3.393011822598773,1.7064538644763468e-05
tet_1.35,0.0,base_r1,score_iso,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994045,0.00011271220073669409,0.5486968449931383,3.393011822598773,6.184482893645733e-05
tet_1.35,0.0,base_r1,q_only,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994045,0.00011271220073669409,0.5486968449931383,3.393011822598773,0.1513992143994045
tet_1.35,0.0,base_r1,xyz_only,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994045,0.00011271220073669409,0.5486968449931383,3.393011822598773,0.00011271220073669409
tet_1.35,0.0,base_r2,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926419468455,0.0008507123441230297,0.5486968449931383,3.393011822598773,0.00012879722294156196
tet_1.35,0.0,base_r2,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926419468455,0.0008507123441230297,0.5486968449931383,3.393011822598773,0.00046678317921702335
tet_1.35,0.0,base_r2,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926419468455,0.0008507123441230297,0.5486968449931383,3.393011822598773,0.15139926419468455
tet_1.35,0.0,base_r2,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139926419468455,0.0008507123441230297,0.5486968449931383,3.393011822598773,0.0008507123441230297
tet_1.35,0.0,x+_r1,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941711,0.00011271220073669326,0.5486968449931383,3.393011822598773,1.7064538644764762e-05
tet_1.35,0.0,x+_r1,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941711,0.00011271220073669326,0.5486968449931383,3.393011822598773,6.184482893645687e-05
tet_1.35,0.0,x+_r1,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941711,0.00011271220073669326,0.5486968449931383,3.393011822598773,0.15139921439941711
tet_1.35,0.0,x+_r1,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941711,0.00011271220073669326,0.5486968449931383,3.393011822598773,0.00011271220073669326
tet_1.35,0.0,xy+_r1,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940923,0.00011271220073669383,0.5486968449931383,3.393011822598773,1.706453864476396e-05
tet_1.35,0.0,xy+_r1,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940923,0.00011271220073669383,0.5486968449931383,3.393011822598773,6.184482893645718e-05
tet_1.35,0.0,xy+_r1,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940923,0.00011271220073669383,0.5486968449931383,3.393011822598773,0.15139921439940923
tet_1.35,0.0,xy+_r1,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940923,0.00011271220073669383,0.5486968449931383,3.393011822598773,0.00011271220073669383
tet_1.35,0.0,xyz+_r1,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940518,0.00011271220073669384,0.5486968449931383,3.393011822598773,1.7064538644763505e-05
tet_1.35,0.0,xyz+_r1,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940518,0.00011271220073669384,0.5486968449931383,3.393011822598773,6.18448289364572e-05
tet_1.35,0.0,xyz+_r1,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940518,0.00011271220073669384,0.5486968449931383,3.393011822598773,0.15139921439940518
tet_1.35,0.0,xyz+_r1,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940518,0.00011271220073669384,0.5486968449931383,3.393011822598773,0.00011271220073669384
tet_1.35,0.0,xz+_r1,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940612,0.00011271220073669453,0.5486968449931383,3.393011822598773,1.7064538644763715e-05
tet_1.35,0.0,xz+_r1,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940612,0.00011271220073669453,0.5486968449931383,3.393011822598773,6.184482893645757e-05
tet_1.35,0.0,xz+_r1,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940612,0.00011271220073669453,0.5486968449931383,3.393011822598773,0.15139921439940612
tet_1.35,0.0,xz+_r1,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439940612,0.00011271220073669453,0.5486968449931383,3.393011822598773,0.00011271220073669453
tet_1.35,0.0,y+_r1,score_q,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941129,0.00011271220073669379,0.5486968449931383,3.393011822598773,1.7064538644764186e-05
tet_1.35,0.0,y+_r1,score_iso,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941129,0.00011271220073669379,0.5486968449931383,3.393011822598773,6.184482893645717e-05
tet_1.35,0.0,y+_r1,q_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941129,0.00011271220073669379,0.5486968449931383,3.393011822598773,0.15139921439941129
tet_1.35,0.0,y+_r1,xyz_only,9,2.4486247606857052,Z1,"1-axis:(1,)",0.15139921439941129,0.00011271220073669379,0.5486968449931383,3.393011822598773,0.00011271220073669379
tet_1.35,0.0,yz+_r1,score_q,9,2.4486247606857052,Y1,"1-axis:(1,)",0.15139921439941198,0.00011271220073669354,0.5486968449931383,3.393011822598773,1.7064538644764227e-05
tet_1.35,0.0,yz+_r1,score_iso,9,2.4486247606857052,Y1,"1-axis:(1,)",0.15139921439941198,0.00011271220073669354,0.5486968449931383,3.393011822598773,6.184482893645703e-05
tet_1.35,0.0,yz+_r1,q_only,9,2.4486247606857052,Y1,"1-axis:(1,)",0.15139921439941198,0.00011271220073669354,0.5486968449931383,3.393011822598773,0.15139921439941198
tet_1.35,0.0,yz+_r1,xyz_only,9,2.4486247606857052,Y1,"1-axis:(1,)",0.15139921439941198,0.00011271220073669354,0.5486968449931383,3.393011822598773,0.00011271220073669354
tet_1.35,0.0,z+_r1,score_q,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994093,0.00011271220073669314,0.5486968449931383,3.393011822598773,1.706453864476386e-05
tet_1.35,0.0,z+_r1,score_iso,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994093,0.00011271220073669314,0.5486968449931383,3.393011822598773,6.18448289364568e-05
tet_1.35,0.0,z+_r1,q_only,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994093,0.00011271220073669314,0.5486968449931383,3.393011822598773,0.1513992143994093
tet_1.35,0.0,z+_r1,xyz_only,9,2.4486247606857052,X1,"1-axis:(1,)",0.1513992143994093,0.00011271220073669314,0.5486968449931383,3.393011822598773,0.00011271220073669314
tet_1.35,1.0,base_avg12,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457136142641313,0.0002459982387433609,0.14690671124299665,1.7657740777740778,2.5724370733893058e-05
tet_1.35,1.0,base_avg12,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447795798899,0.00024857828315373495,0.5772198416964188,2.006876780180732,0.00014348431725116646
tet_1.35,1.0,base_avg12,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825239187190167,0.0001273183130860794,0.8672109972240547,1.6890423254363718,0.14825239187190167
tet_1.35,1.0,base_avg12,xyz_only,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447795798899,0.00024857828315373495,0.5772198416964188,2.006876780180732,0.00024857828315373495
tet_1.35,1.0,base_r1,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534383297,6.29739462339917e-05,0.14690671124299665,1.7657740777740778,6.585270279298715e-06
tet_1.35,1.0,base_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630545,6.163714610614204e-05,0.5772198416964188,2.006876780180732,3.557818371800635e-05
tet_1.35,1.0,base_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697214673,3.062522856199429e-05,0.8672109972240547,1.6890423254363718,0.14825234697214673
tet_1.35,1.0,base_r1,xyz_only,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534383297,6.29739462339917e-05,0.14690671124299665,1.7657740777740778,6.29739462339917e-05
tet_1.35,1.0,base_r2,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457136218344641,0.00042902253125273016,0.14690671124299665,1.7657740777740778,4.48634705004882e-05
tet_1.35,1.0,base_r2,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.097704478224407,0.0004355194202013279,0.5772198416964188,2.006876780180732,0.0002513904507843266
tet_1.35,1.0,base_r2,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825239373860577,0.00022401139761016453,0.8672109972240547,1.6890423254363718,0.14825239373860577
tet_1.35,1.0,base_r2,xyz_only,9,5.092347398472149,Z1,"1-axis:(1,)",0.097704478224407,0.0004355194202013279,0.5772198416964188,2.006876780180732,0.0004355194202013279
tet_1.35,1.0,x+_r1,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.11055983805859244,7.08319140891343e-05,0.14690671124299665,1.7657740777740778,7.831164951074821e-06
tet_1.35,1.0,x+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.0977044719263048,6.163714610614202e-05,0.5772198416964188,2.006876780180732,3.5578183718006334e-05
tet_1.35,1.0,x+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697214779,3.062522856199492e-05,0.8672109972240547,1.6890423254363718,0.14825234697214779
tet_1.35,1.0,x+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.11055983805859244,7.08319140891343e-05,0.14690671124299665,1.7657740777740778,7.08319140891343e-05
tet_1.35,1.0,xy+_r1,score_q,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.10457134534382974,6.29739462339922e-05,0.14690671124299665,1.7657740777740778,6.5852702792985644e-06
tet_1.35,1.0,xy+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630136,6.163714610614157e-05,0.5772198416964188,2.006876780180732,3.5578183718006076e-05
tet_1.35,1.0,xy+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697214118,3.0625228561995765e-05,0.8672109972240547,1.6890423254363718,0.14825234697214118
tet_1.35,1.0,xy+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.10457134534382974,6.29739462339922e-05,0.14690671124299665,1.7657740777740778,6.29739462339922e-05
tet_1.35,1.0,xyz+_r1,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534383178,6.297394623399226e-05,0.14690671124299665,1.7657740777740778,6.5852702792987e-06
tet_1.35,1.0,xyz+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630537,6.163714610614187e-05,0.5772198416964188,2.006876780180732,3.5578183718006246e-05
tet_1.35,1.0,xyz+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697214154,3.062522856199385e-05,0.8672109972240547,1.6890423254363718,0.14825234697214154
tet_1.35,1.0,xyz+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534383178,6.297394623399226e-05,0.14690671124299665,1.7657740777740778,6.297394623399226e-05
tet_1.35,1.0,xz+_r1,score_q,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.11055983805859432,7.083191408913335e-05,0.14690671124299665,1.7657740777740778,7.831164951074848e-06
tet_1.35,1.0,xz+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630427,6.163714610614119e-05,0.5772198416964188,2.006876780180732,3.557818371800585e-05
tet_1.35,1.0,xz+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.1482523469721445,3.062522856199581e-05,0.8672109972240547,1.6890423254363718,0.1482523469721445
tet_1.35,1.0,xz+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.11055983805859432,7.083191408913335e-05,0.14690671124299665,1.7657740777740778,7.083191408913335e-05
tet_1.35,1.0,y+_r1,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1105598380585937,7.083191408913442e-05,0.14690671124299665,1.7657740777740778,7.831164951074924e-06
tet_1.35,1.0,y+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630746,6.16371461061426e-05,0.5772198416964188,2.006876780180732,3.5578183718006666e-05
tet_1.35,1.0,y+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.1482523469721367,3.062522856199353e-05,0.8672109972240547,1.6890423254363718,0.1482523469721367
tet_1.35,1.0,y+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1105598380585937,7.083191408913442e-05,0.14690671124299665,1.7657740777740778,7.083191408913442e-05
tet_1.35,1.0,yz+_r1,score_q,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.110559838058592,7.083191408913269e-05,0.14690671124299665,1.7657740777740778,7.831164951074611e-06
tet_1.35,1.0,yz+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192631126,6.163714610614211e-05,0.5772198416964188,2.006876780180732,3.557818371800639e-05
tet_1.35,1.0,yz+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697215325,3.062522856199528e-05,0.8672109972240547,1.6890423254363718,0.14825234697215325
tet_1.35,1.0,yz+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.110559838058592,7.083191408913269e-05,0.14690671124299665,1.7657740777740778,7.083191408913269e-05
tet_1.35,1.0,z+_r1,score_q,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534382968,6.29739462339914e-05,0.14690671124299665,1.7657740777740778,6.585270279298477e-06
tet_1.35,1.0,z+_r1,score_iso,9,5.092347398472149,Z1,"1-axis:(1,)",0.09770447192630936,6.163714610614307e-05,0.5772198416964188,2.006876780180732,3.5578183718006944e-05
tet_1.35,1.0,z+_r1,q_only,8,4.168865707353463,Z1,"1-axis:(1,)",0.14825234697213996,3.062522856199435e-05,0.8672109972240547,1.6890423254363718,0.14825234697213996
tet_1.35,1.0,z+_r1,xyz_only,10,5.286379036284659,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.10457134534382968,6.29739462339914e-05,0.14690671124299665,1.7657740777740778,6.29739462339914e-05
tet_1.35,1.5,base_avg12,score_q,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834079657249482,0.0002932628767566625,0.15947907154704077,1.393756161801636,4.057021997565807e-05
tet_1.35,1.5,base_avg12,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730042030565147,0.00030347410035727406,0.5854341390264874,1.5498011643211764,0.00017766409865949858
tet_1.35,1.5,base_avg12,q_only,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834079657249482,0.0002932628767566625,0.15947907154704077,1.393756161801636,0.13834079657249482
tet_1.35,1.5,base_avg12,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730042030565147,0.00030347410035727406,0.5854341390264874,1.5498011643211764,0.00030347410035727406
tet_1.35,1.5,base_r1,score_q,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834078393075086,7.659226845313609e-05,0.15947907154704077,1.393756161801636,1.0595834460841366e-05
tet_1.35,1.5,base_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.057300418202566365,7.671186458683777e-05,0.5854341390264874,1.5498011643211764,4.490974439751186e-05
tet_1.35,1.5,base_r1,q_only,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834078393075086,7.659226845313609e-05,0.15947907154704077,1.393756161801636,0.13834078393075086
tet_1.35,1.5,base_r1,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.057300418202566365,7.671186458683777e-05,0.5854341390264874,1.5498011643211764,7.671186458683777e-05
tet_1.35,1.5,base_r2,score_q,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834079719185,0.0005099334850601889,0.15947907154704077,1.393756161801636,7.054460483804486e-05
tet_1.35,1.5,base_r2,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730042040218165,0.0005302363361277104,0.5854341390264874,1.5498011643211764,0.00031041845292148533
tet_1.35,1.5,base_r2,q_only,10,6.072587049282407,X1+Y2+Z2,"3-axis:(1, 2, 2)",0.13834079719185,0.0005099334850601889,0.15947907154704077,1.393756161801636,0.13834079719185
tet_1.35,1.5,base_r2,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730042040218165,0.0005302363361277104,0.5854341390264874,1.5498011643211764,0.0005302363361277104
tet_1.35,1.5,x+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.14304570460336027,9.189585957845152e-05,0.15947907154704077,1.393756161801636,1.3145307983531052e-05
tet_1.35,1.5,x+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.057300418202568176,7.671186458684205e-05,0.5854341390264874,1.5498011643211764,4.4909744397514366e-05
tet_1.35,1.5,x+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.14304570460336027,9.189585957845152e-05,0.15947907154704077,1.393756161801636,0.14304570460336027
tet_1.35,1.5,x+_r1,xyz_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.14304570460336027,9.189585957845152e-05,0.15947907154704077,1.393756161801636,9.189585957845152e-05
tet_1.35,1.5,xy+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1383407839307512,7.659226845313582e-05,0.15947907154704077,1.393756161801636,1.0595834460841354e-05
tet_1.35,1.5,xy+_r1,score_iso,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820256757,7.671186458683864e-05,0.5854341390264874,1.5498011643211764,4.490974439751237e-05
tet_1.35,1.5,xy+_r1,q_only,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.1383407839307512,7.659226845313582e-05,0.15947907154704077,1.393756161801636,0.1383407839307512
tet_1.35,1.5,xy+_r1,xyz_only,9,5.975853295791175,Z1,"1-axis:(1,)",0.05730041820256757,7.671186458683864e-05,0.5854341390264874,1.5498011643211764,7.671186458683864e-05
tet_1.35,1.5,xyz+_r1,score_q,10,6.072587049282407,X1+Y2+Z1,"3-axis:(1, 1, 2)",0.13834078393075372,7.659226845313892e-05,0.15947907154704077,1.393756161801636,1.0595834460841976e-05
